怒海英雄：火攻船,9.0,英国,战争,https://movie.douban.com/subject/1889694/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2278610371.jpg
怒海英雄：叛乱,9.0,英国,战争,https://movie.douban.com/subject/1889700/,https://img1.doubanio.com/lpic/s1832238.jpg
抢救切尔诺贝利,9.2,法国,战争,https://movie.douban.com/subject/3057368/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2257817213.jpg
地下,9.1,法国,战争,https://movie.douban.com/subject/1292206/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1833776334.jpg
夜与雾,9.1,法国,战争,https://movie.douban.com/subject/1298270/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2392260238.jpg
光荣的日子,9.1,法国,战争,https://movie.douban.com/subject/3724036/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1112469352.jpg
钢琴家,9.0,法国,战争,https://movie.douban.com/subject/1296736/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792484461.jpg
沉静如海,9.0,法国,战争,https://movie.douban.com/subject/1769507/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p541622159.jpg
窃听风暴,9.1,德国,战争,https://movie.douban.com/subject/1900841/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1808872109.jpg
地下,9.1,德国,战争,https://movie.douban.com/subject/1292206/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1833776334.jpg
钢琴家,9.0,德国,战争,https://movie.douban.com/subject/1296736/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792484461.jpg
沉静如海,9.0,德国,战争,https://movie.douban.com/subject/1769507/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p541622159.jpg
从海底出击,9.0,德国,战争,https://movie.douban.com/subject/1293909/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2088879323.jpg
纽伦堡的审判,9.0,德国,战争,https://movie.douban.com/subject/1292589/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p922207281.jpg
美丽人生,9.5,意大利,战争,https://movie.douban.com/subject/1292063/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p510861873.jpg
革命往事,9.1,意大利,战争,https://movie.douban.com/subject/1301026/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2206010357.jpg
抢救切尔诺贝利,9.2,俄罗斯,战争,https://movie.douban.com/subject/3057368/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2257817213.jpg
战争与和平3：1812年,9.2,俄罗斯,战争,https://movie.douban.com/subject/1303079/,https://img3.doubanio.com/lpic/s2891696.jpg
战争与和平4：皮埃尔·别祖霍夫,9.1,俄罗斯,战争,https://movie.douban.com/subject/1297822/,https://img1.doubanio.com/lpic/s2891698.jpg
伟大的爱国战争,9.1,俄罗斯,战争,https://movie.douban.com/subject/4101236/,https://img3.doubanio.com/lpic/s4113984.jpg
士兵之歌,9.0,俄罗斯,战争,https://movie.douban.com/subject/1295614/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p806332287.jpg
战争与和平1：安德烈·博尔孔斯基,9.0,俄罗斯,战争,https://movie.douban.com/subject/1298257/,https://img3.doubanio.com/lpic/s11185313.jpg
战争与和平2：娜塔莎·罗斯托娃,9.0,俄罗斯,战争,https://movie.douban.com/subject/1303712/,https://img3.doubanio.com/lpic/s11185314.jpg
牡丹亭,9.4,大陆,文艺,https://movie.douban.com/subject/4731050/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2365538258.jpg
荒山泪,9.4,大陆,文艺,https://movie.douban.com/subject/3724033/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1945500364.jpg
许巍：此时此刻,9.3,大陆,文艺,https://movie.douban.com/subject/24857835/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2037823701.jpg
齐天乐,9.2,大陆,文艺,https://movie.douban.com/subject/11498192/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1625056904.jpg
一磅肉,9.1,大陆,文艺,https://movie.douban.com/subject/3543679/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2342489640.jpg
游园惊梦,9.0,大陆,文艺,https://movie.douban.com/subject/11593132/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2391649272.jpg
红娘,9.0,大陆,文艺,https://movie.douban.com/subject/4728534/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2223210236.jpg
阿甘正传,9.4,美国,文艺,https://movie.douban.com/subject/1292720/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p510876377.jpg
大河之舞1995,9.4,美国,文艺,https://movie.douban.com/subject/1835118/,https://img1.doubanio.com/lpic/s2372848.jpg
指挥的艺术,9.4,美国,文艺,https://movie.douban.com/subject/2240855/,https://img3.doubanio.com/lpic/s2680252.jpg
诱惑乐队,9.3,美国,文艺,https://movie.douban.com/subject/2138114/,https://img3.doubanio.com/lpic/s2572066.jpg
海上钢琴师,9.2,美国,文艺,https://movie.douban.com/subject/1292001/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p511146807.jpg
忠犬八公的故事,9.2,美国,文艺,https://movie.douban.com/subject/3011091/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p524964016.jpg
乱世佳人,9.2,美国,文艺,https://movie.douban.com/subject/1300267/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1963126880.jpg
请以你的名字呼唤我,9.2,美国,文艺,https://movie.douban.com/subject/26799731/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2494250616.jpg
A Very Gaga Thanksgiving,9.2,美国,文艺,https://movie.douban.com/subject/7001285/,https://img1.doubanio.com/lpic/s7009578.jpg
诺拉·琼斯新奥尔良现场,9.2,美国,文艺,https://movie.douban.com/subject/1434430/,https://img3.doubanio.com/lpic/s1448370.jpg
Pretty Sweet,9.2,美国,文艺,https://movie.douban.com/subject/5150630/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2184540874.jpg
60亿其他人,9.2,美国,文艺,https://movie.douban.com/subject/5151494/,https://img3.doubanio.com/lpic/s4689961.jpg
触不可及,9.1,美国,文艺,https://movie.douban.com/subject/6786002/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1454261925.jpg
我们都为比尔着盛装,9.1,美国,文艺,https://movie.douban.com/subject/4836985/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p821582577.jpg
Fade to Red,9.1,美国,文艺,https://movie.douban.com/subject/1774778/,https://img1.doubanio.com/lpic/s1645948.jpg
约翰列侬精选,9.1,美国,文艺,https://movie.douban.com/subject/4181436/,https://img3.doubanio.com/lpic/s24971355.jpg
演员工作室：安东尼·霍普金斯,9.1,美国,文艺,https://movie.douban.com/subject/3143903/,https://img3.doubanio.com/lpic/s4378635.jpg
少年派的奇幻漂流,9.0,美国,文艺,https://movie.douban.com/subject/1929463/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1784592701.jpg
飞越疯人院,9.0,美国,文艺,https://movie.douban.com/subject/1292224/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p792238287.jpg
饮食男女,9.0,美国,文艺,https://movie.douban.com/subject/1291818/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910899751.jpg
月神,9.0,美国,文艺,https://movie.douban.com/subject/6313765/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1605699709.jpg
这一场冒险,9.0,美国,文艺,https://movie.douban.com/subject/3098288/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2231701204.jpg
霸王别姬,9.5,香港,文艺,https://movie.douban.com/subject/1291546/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910813120.jpg
60亿其他人,9.2,香港,文艺,https://movie.douban.com/subject/5151494/,https://img3.doubanio.com/lpic/s4689961.jpg
南海十三郎,9.1,香港,文艺,https://movie.douban.com/subject/1303913/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2328424489.jpg
一磅肉,9.1,香港,文艺,https://movie.douban.com/subject/3543679/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2342489640.jpg
60亿其他人,9.2,台湾,文艺,https://movie.douban.com/subject/5151494/,https://img3.doubanio.com/lpic/s4689961.jpg
少年派的奇幻漂流,9.0,台湾,文艺,https://movie.douban.com/subject/1929463/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1784592701.jpg
饮食男女,9.0,台湾,文艺,https://movie.douban.com/subject/1291818/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910899751.jpg
东京物语,9.2,日本,文艺,https://movie.douban.com/subject/1291568/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910832390.jpg
情迷意乱,9.1,日本,文艺,https://movie.douban.com/subject/1422091/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1449763371.jpg
日本之形,9.1,日本,文艺,https://movie.douban.com/subject/2085511/,https://img3.doubanio.com/lpic/s2413380.jpg
无人知晓,9.0,日本,文艺,https://movie.douban.com/subject/1292337/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p661160053.jpg
放浪男孩OVA 告白 ～Each Seasons～,9.0,日本,文艺,https://movie.douban.com/subject/6902342/,https://img1.doubanio.com/lpic/s6975477.jpg
我爱你,9.0,韩国,文艺,https://movie.douban.com/subject/5908478/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1075591188.jpg
绅士联盟舞台剧,9.6,英国,文艺,https://movie.douban.com/subject/20491284/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2235065102.jpg
大河之舞1995,9.4,英国,文艺,https://movie.douban.com/subject/1835118/,https://img1.doubanio.com/lpic/s2372848.jpg
胡桃夹子,9.4,英国,文艺,https://movie.douban.com/subject/3533599/,https://img3.doubanio.com/lpic/s3593371.jpg
女王召见,9.3,英国,文艺,https://movie.douban.com/subject/25717552/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2119628656.jpg
怪鱼,9.3,英国,文艺,https://movie.douban.com/subject/4015862/,https://img3.doubanio.com/lpic/s3963974.jpg
忠犬八公的故事,9.2,英国,文艺,https://movie.douban.com/subject/3011091/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p524964016.jpg
危险关系,9.2,英国,文艺,https://movie.douban.com/subject/26745571/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2328681271.jpg
寻找小糖人,9.1,英国,文艺,https://movie.douban.com/subject/7015798/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1741882642.jpg
Belle & Sebastian - Fans Only,9.1,英国,文艺,https://movie.douban.com/subject/1892826/,https://img3.doubanio.com/lpic/s3160084.jpg
影子大地,9.1,英国,文艺,https://movie.douban.com/subject/1299515/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2427877973.jpg
少年派的奇幻漂流,9.0,英国,文艺,https://movie.douban.com/subject/1929463/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1784592701.jpg
至爱梵高,9.0,英国,文艺,https://movie.douban.com/subject/25837262/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2493793849.jpg
里赫特：谜,9.5,法国,文艺,https://movie.douban.com/subject/1828568/,https://img1.doubanio.com/lpic/s1787369.jpg
这个杀手不太冷,9.4,法国,文艺,https://movie.douban.com/subject/1295644/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p511118051.jpg
法国美食短片,9.4,法国,文艺,https://movie.douban.com/subject/26429900/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2266906955.jpg
胡桃夹子,9.4,法国,文艺,https://movie.douban.com/subject/3533599/,https://img3.doubanio.com/lpic/s3593371.jpg
巴黎圣母院,9.3,法国,文艺,https://movie.douban.com/subject/20326557/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2329626263.jpg
放牛班的春天,9.2,法国,文艺,https://movie.douban.com/subject/1291549/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910824951.jpg
请以你的名字呼唤我,9.2,法国,文艺,https://movie.douban.com/subject/26799731/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2494250616.jpg
仙女,9.2,法国,文艺,https://movie.douban.com/subject/2139906/,https://img3.doubanio.com/lpic/s2581461.jpg
60亿其他人,9.2,法国,文艺,https://movie.douban.com/subject/5151494/,https://img3.doubanio.com/lpic/s4689961.jpg
触不可及,9.1,法国,文艺,https://movie.douban.com/subject/6786002/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1454261925.jpg
天堂电影院,9.1,法国,文艺,https://movie.douban.com/subject/1291828/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910901025.jpg
迁徙的鸟,9.1,法国,文艺,https://movie.douban.com/subject/1292281/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2238274168.jpg
雇佣人生,9.1,法国,文艺,https://movie.douban.com/subject/3823425/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2027109343.jpg
我们都为比尔着盛装,9.1,法国,文艺,https://movie.douban.com/subject/4836985/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p821582577.jpg
精神分裂症,9.0,法国,文艺,https://movie.douban.com/subject/3262918/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p857148064.jpg
沉静如海,9.0,法国,文艺,https://movie.douban.com/subject/1769507/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p541622159.jpg
一路平安,9.0,法国,文艺,https://movie.douban.com/subject/1471586/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2215638675.jpg
金球,9.0,法国,文艺,https://movie.douban.com/subject/3134269/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2251344879.jpg
我是海尔姆特,9.4,德国,文艺,https://movie.douban.com/subject/5360245/,https://img3.doubanio.com/lpic/s4533690.jpg
放牛班的春天,9.2,德国,文艺,https://movie.douban.com/subject/1291549/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910824951.jpg
皮娜·鲍什：穆勒咖啡馆,9.2,德国,文艺,https://movie.douban.com/subject/3921106/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2121858349.jpg
祖母的照相馆,9.2,德国,文艺,https://movie.douban.com/subject/11587751/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1659366674.jpg
60亿其他人,9.2,德国,文艺,https://movie.douban.com/subject/5151494/,https://img3.doubanio.com/lpic/s4689961.jpg
春之祭,9.2,德国,文艺,https://movie.douban.com/subject/3278842/,https://img3.doubanio.com/lpic/s3629072.jpg
迁徙的鸟,9.1,德国,文艺,https://movie.douban.com/subject/1292281/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2238274168.jpg
沉静如海,9.0,德国,文艺,https://movie.douban.com/subject/1769507/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p541622159.jpg
六十五岁以上的女士和先生,9.0,德国,文艺,https://movie.douban.com/subject/4899886/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2417935308.jpg
美丽人生,9.5,意大利,文艺,https://movie.douban.com/subject/1292063/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p510861873.jpg
灿烂人生,9.3,意大利,文艺,https://movie.douban.com/subject/1291831/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1161132422.jpg
海上钢琴师,9.2,意大利,文艺,https://movie.douban.com/subject/1292001/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p511146807.jpg
请以你的名字呼唤我,9.2,意大利,文艺,https://movie.douban.com/subject/26799731/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2494250616.jpg
天堂电影院,9.1,意大利,文艺,https://movie.douban.com/subject/1291828/,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910901025.jpg
迁徙的鸟,9.1,意大利,文艺,https://movie.douban.com/subject/1292281/,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2238274168.jpg
60亿其他人,9.2,西班牙,文艺,https://movie.douban.com/subject/5151494/,https://img3.doubanio.com/lpic/s4689961.jpg
